event_date,ratio_before,ratio_after,ratio_change,base_price,return_-4w,return_-3w,return_-2w,return_-1w,return_+1w,return_+2w,return_+3w,return_+4w
20241220,66.53,66.9,0.005561400788194856,38.70,0.01421188630490956072351421189,0.08527131782945736434108527132,0.1111111111111111111111111111,0.01550387596899224806201550388,0.02971576227390180878552971576,-0.003875968992248062015503875969,-0.03617571059431524547803617571,-0.04521963824289405684754521964
20240223,77.32,77.75,0.005561303601121357,253.00,-0.1324110671936758893280632411,-0.1442687747035573122529644269,-0.1343873517786561264822134387,-0.01976284584980237154150197628,0.02766798418972332015810276680,-0.05731225296442687747035573123,-0.1106719367588932806324110672,-0.1264822134387351778656126482
20240712,44.97,45.22,0.00555926160642069,82.70,0.02418379685610640870616686820,0.01209189842805320435308343410,-0.01088270858524788391777509069,-0.003627569528415961305925030230,-0.02902055622732769044740024184,-0.04111245465538089480048367594,-0.04715840386940749697702539299,-0.1136638452237001209189842805
20241129,35.98,36.18,0.005558643536446897,85.20,-0.01291079812206572769953051643,-0.007042253521126760563380281690,0.007042253521126760563380281690,0.03286384976525821596244131455,0.005868544600938967136150234742,-0.05164319248826291079812206573,-0.06103286384976525821596244131,-0.06103286384976525821596244131
20241115,17.99,18.09,0.0055586433819543105,14.50,0.01724137931034482758620689655,0.02068965517241379310344827586,0,-0.006896551724137931034482758621,0,0.04827586206896551724137931034,0.01034482758620689655172413793,0
20230908,57.57,57.89,0.005558450485349137,93.30,0.01822079314040728831725616292,0.001071811361200428724544480171,-0.001071811361200428724544480171,0.03001071811361200428724544480,0.03001071811361200428724544480,0.03429796355841371918542336549,0.06645230439442658092175777063,0.04823151125401929260450160772
20230519,70.17,70.56,0.005557930660425679,44.85,0.08584169453734671125975473802,0.1047937569676700111482720178,0.09587513935340022296544035674,-0.002229654403567447045707915273,0.03232998885172798216276477146,0.02341137123745819397993311037,0.03901895206243032329988851728,0.04124860646599777034559643255
20251128,52.18,52.47,0.005557684830247496,97.00,0.2422680412371134020618556701,0.1443298969072164948453608247,-0.05463917525773195876288659794,-0.02577319587628865979381443299,-0.03195876288659793814432989691,-0.04742268041237113402061855670,-0.03608247422680412371134020619,-0.01752577319587628865979381443
20231229,61.18,61.52,0.005557371599258448,275.00,-0.1363636363636363636363636364,-0.1381818181818181818181818182,-0.1618181818181818181818181818,-0.1709090909090909090909090909,-0.02181818181818181818181818182,-0.04,-0.05818181818181818181818181818,-0.06545454545454545454545454545
20230512,34.19,34.38,0.005557180299585392,220.00,0.15,0.04318181818181818181818181818,0.03409090909090909090909090909,0.01590909090909090909090909091,0.01590909090909090909090909091,0.004545454545454545454545454545,0.02727272727272727272727272727,0.07954545454545454545454545455
20230324,27.0,27.15,0.005555555349794194,49.90,-0.06212424849699398797595190381,-0.06713426853707414829659318637,-0.08717434869739478957915831663,-0.04008016032064128256513026052,0.02805611222444889779559118236,0.05611222444889779559118236473,0.05611222444889779559118236473,-0.001002004008016032064128256513
20230519,52.21,52.5,0.00555449137034108,55.80,-0.04480286738351254480286738351,-0.05017921146953405017921146953,-0.06272401433691756272401433692,-0.01971326164874551971326164875,0.1111111111111111111111111111,0.1290322580645161290322580645,0.09139784946236559139784946237,0.1111111111111111111111111111
20230908,57.64,57.96,0.005551700111871967,68.80,-0.03052325581395348837209302326,-0.03343023255813953488372093023,-0.03924418604651162790697674419,-0.02325581395348837209302325581,-0.03197674418604651162790697674,-0.04069767441860465116279069767,-0.03488372093023255813953488372,-0.02761627906976744186046511628
20250214,23.42,23.55,0.005550811035405122,25.50,-0.06666666666666666666666666667,-0.06274509803921568627450980392,-0.03333333333333333333333333333,-0.05098039215686274509803921569,0.04117647058823529411764705882,0.04509803921568627450980392157,0.04509803921568627450980392157,-0.005882352941176470588235294118
20240614,50.45,50.73,0.005550049444002866,155.50,-0.03858520900321543408360128617,-0.01607717041800643086816720257,-0.02250803858520900321543408360,-0.01929260450160771704180064309,-0.009646302250803858520900321543,-0.03536977491961414790996784566,-0.003215434083601286173633440514,0.006430868167202572347266881029
20250418,64.88,65.24,0.005548705216573586,46.50,0.1548387096774193548387096774,0.1053763440860215053763440860,0.1225806451612903225806451613,-0.03225806451612903225806451613,0.1096774193548387096774193548,0.08387096774193548387096774194,0.04838709677419354838709677419,0.06989247311827956989247311828
20230707,48.66,48.93,0.005548705188066131,92.80,0.01293103448275862068965517241,0.002155172413793103448275862069,-0.01400862068965517241379310345,-0.002155172413793103448275862069,-0.003232758620689655172413793103,0.01508620689655172413793103448,0.05711206896551724137931034483,-0.001077586206896551724137931034
20240802,46.87,47.13,0.00554725825587256,535.00,0.08785046728971962616822429907,0.1121495327102803738317757009,0.1028037383177570093457943925,0.07289719626168224299065420561,0.07102803738317757009345794393,0.2448598130841121495327102804,0.5084112149532710280373831776,0.4355140186915887850467289720
20250328,50.48,50.76,0.005546751078709391,90.00,0.1011111111111111111111111111,0.05222222222222222222222222222,0.02333333333333333333333333333,0.05,-0.1444444444444444444444444444,-0.2555555555555555555555555556,-0.1977777777777777777777777778,-0.1988888888888888888888888889
20231103,79.33,79.77,0.005546451461660737,232.50,0.08172043010752688172043010753,0.1053763440860215053763440860,0.03010752688172043010752688172,0.004301075268817204301075268817,-0.01935483870967741935483870968,0.01935483870967741935483870968,0.02365591397849462365591397849,0.07311827956989247311827956989
20250122,59.5,59.83,0.005546218394181175,687.00,-0.1208151382823871906841339156,-0.1033478893740902474526928675,0.05094614264919941775836972344,0.03056768558951965065502183406,0.01746724890829694323144104803,0.01746724890829694323144104803,0.1164483260553129548762736536,-0.06841339155749636098981077147
20250328,46.88,47.14,0.005546074967020542,136.50,0.01098901098901098901098901099,0.01831501831501831501831501832,-0.003663003663003663003663003663,0.04029304029304029304029304029,-0.1098901098901098901098901099,-0.07692307692307692307692307692,0.01831501831501831501831501832,0.1904761904761904761904761905
20251128,39.67,39.89,0.0055457523179794944,44.65,-0.01455767077267637178051511758,-0.02575587905935050391937290034,-0.08286674132138857782754759239,-0.03807390817469204927211646137,0.1332586786114221724524076148,0.3482642777155655095184770437,0.4580067189249720044792833147,0.4759238521836506159014557671
20251107,45.08,45.33,0.005545696416466362,97.00,0.04123711340206185567010309278,0.3041237113402061855670103093,0.1649484536082474226804123711,0.07731958762886597938144329897,-0.005154639175257731958762886598,-0.05567010309278350515463917526,0.001030927835051546391752577320,-0.02474226804123711340206185567
20260109,61.31,61.65,0.00554558790498138,27.15,0.009208103130755064456721915285,-0.01841620626151012891344383057,-0.02946593001841620626151012891,-0.007366482504604051565377532228,0.08655616942909760589318600368,0.1639042357274401473296500921,0.04604051565377532228360957643,0.01289134438305709023941068140
20230407,61.31,61.65,0.00554558790498138,121.50,-0.08230452674897119341563786008,-0.08641975308641975308641975309,-0.05349794238683127572016460905,-0.04115226337448559670781893004,-0.01234567901234567901234567901,-0.09876543209876543209876543210,-0.1193415637860082304526748971,0.04938271604938271604938271605
20231215,84.77,85.24,0.005544414232105517,25.35,-0.09664694280078895463510848126,-0.06114398422090729783037475345,-0.01380670611439842209072978304,-0.001972386587771203155818540434,-0.007889546351084812623274161736,0.01183431952662721893491124260,0.08481262327416173570019723866,0.08678500986193293885601577909
20230210,59.52,59.85,0.005544354745558528,28.85,-0.03639514731369150779896013865,-0.03812824956672443674176776430,-0.03986135181975736568457538995,0.02599653379549393414211438475,0.03812824956672443674176776430,0.03986135181975736568457538995,0.05545927209705372616984402080,0.08665511265164644714038128250
20240419,54.11,54.41,0.005544261586688885,327.00,0.2691131498470948012232415902,0.2477064220183486238532110092,0.2828746177370030581039755352,0.1850152905198776758409785933,0.02446483180428134556574923547,0.05963302752293577981651376147,0.01223241590214067278287461774,0.04740061162079510703363914373
20251017,68.55,68.93,0.0055433988979811935,118.50,0.01687763713080168776371308017,-0.02953586497890295358649789030,-0.02531645569620253164556962025,0.02109704641350210970464135021,0.05907172995780590717299578059,0.05907172995780590717299578059,-0.05907172995780590717299578059,-0.1434599156118143459915611814
20241227,63.14,63.49,0.00554323716276155,361.00,-0.1398891966759002770083102493,-0.07202216066481994459833795014,-0.06371191135734072022160664820,-0.02077562326869806094182825485,0.008310249307479224376731301939,-0.04570637119113573407202216066,-0.07340720221606648199445983380,-0.1246537396121883656509695291
20221202,66.75,67.12,0.005543071078006494,102.00,,-0.04215686274509803921568627451,-0.05588235294117647058823529412,-0.04215686274509803921568627451,-0.01470588235294117647058823529,-0.04901960784313725490196078431,-0.07156862745098039215686274510,-0.06960784313725490196078431373
20241108,77.58,78.01,0.005542665564028632,20.70,-0.007246376811594202898550724638,-0.002415458937198067632850241546,-0.002415458937198067632850241546,-0.002415458937198067632850241546,-0.01932367149758454106280193237,-0.01449275362318840579710144928,-0.009661835748792270531400966184,-0.004830917874396135265700483092
20240202,30.68,30.85,0.0055410689197826855,14.40,-0.04166666666666666666666666667,0.02083333333333333333333333333,-0.04513888888888888888888888889,-0.03125,-0.04166666666666666666666666667,-0.006944444444444444444444444444,0.0625,0.04166666666666666666666666667
20250227,30.68,30.85,0.0055410689197826855,23.15,-0.02591792656587473002159827214,0.006479481641468682505399568035,0.008639308855291576673866090713,0.02159827213822894168466522678,0.02591792656587473002159827214,0.01511879049676025917926565875,0.05183585313174946004319654428,0.05399568034557235421166306695
20250718,43.32,43.56,0.005540166077096858,89.80,-0.04008908685968819599109131403,0,-0.03340757238307349665924276169,-0.02115812917594654788418708241,-0.01336302895322939866369710468,-0.01002227171492204899777282851,0.03340757238307349665924276169,0.1302895322939866369710467706
20250627,28.88,29.04,0.005540166013152151,299.00,-0.09197324414715719063545150502,-0.08361204013377926421404682274,-0.1170568561872909698996655518,-0.1204013377926421404682274247,-0.1003344481605351170568561873,-0.08528428093645484949832775920,-0.04849498327759197324414715719,-0.05852842809364548494983277592
20231201,21.66,21.78,0.005540165949207527,29.25,-0.02735042735042735042735042735,-0.04957264957264957264957264957,-0.01367521367521367521367521368,0.003418803418803418803418803419,-0.01538461538461538461538461538,0.003418803418803418803418803419,0.01367521367521367521367521368,0.001709401709401709401709401709
20250307,63.19,63.54,0.00553885099637839,19.35,-0.2248062015503875968992248062,-0.1834625322997416020671834625,-0.1343669250645994832041343669,-0.01808785529715762273901808786,-0.005167958656330749354005167959,0.002583979328165374677002583979,0.07235142118863049095607235142,-0.06201550387596899224806201550
20230915,83.05,83.51,0.005538831962205611,15.70,-0.2133757961783439490445859873,-0.1560509554140127388535031847,-0.1433121019108280254777070064,-0.06050955414012738853503184713,-0.02866242038216560509554140127,0.06050955414012738853503184713,0.02866242038216560509554140127,0.02547770700636942675159235669
20240223,45.14,45.39,0.005538325087764176,42.00,-0.02142857142857142857142857143,-0.02380952380952380952380952381,-0.03214285714285714285714285714,-0.01190476190476190476190476190,-0.002380952380952380952380952381,-0.009523809523809523809523809524,-0.01190476190476190476190476190,0.04880952380952380952380952381
20250919,61.4,61.74,0.005537459193201046,44.15,-0.03057757644394110985277463194,0.002265005662514156285390713477,0.02831257078142695356738391846,0.007927519818799546998867497169,0.1823329558323895809739524349,0.1823329558323895809739524349,0.1800679501698754246885617214,0.1845979614949037372593431484
20251003,48.76,49.03,0.0055373255632214435,53.10,-0.2457627118644067796610169492,-0.2241054613935969868173258004,-0.09416195856873822975517890772,0.03013182674199623352165725047,-0.06779661016949152542372881356,0.02071563088512241054613935970,0.2146892655367231638418079096,0.1073446327683615819209039548
20231229,70.46,70.85,0.005535055271997521,39.20,-0.09438775510204081632653061224,-0.09693877551020408163265306122,-0.09183673469387755102040816327,-0.07780612244897959183673469388,-0.02040816326530612244897959184,-0.04719387755102040816326530612,-0.05994897959183673469387755102,-0.07142857142857142857142857143
